name,N_inner,N_annulus,A_ap_geom,A_ann_geom,A_ap_eff,A_ann_eff,A_ap_eff_over_geom,A_ann_eff_over_geom,f_cov_ap_geom,f_cov_ann_geom,cov_ap_depthw,cov_ann_depthw,coverage_ok_ap,coverage_ok_ann,coverage_ok_both,good_ap_area,good_ann_area,N_inner_color,N_annulus_color,median_color,N_inner_Pblue,N_annulus_Pblue,matched_color_Pblue_samples,Pblue_mean_inner,Pblue_mean_annulus,median_color_inner,median_color_annulus,mean_color_inner,mean_color_annulus,Pblue_mean_IE_contrast,mean_color_IE_contrast,median_color_IE_contrast,alpha_eff,alpha_geom,sum_Pblue_inner,sum_Pblue_annulus,Pblue_std_inner,Pblue_std_annulus,color_std_inner,color_std_annulus,Pblue_inner_meets_min,Pblue_annulus_nonzero,min_gc_for_Pblue,Pblue_mean,Pblue_mean_err,fb,fb_err,mu_blue,mu_blue_err,mu_red,mu_red_err,ra,dec,otype,z,Vmag_simbad_raw,Bmag_simbad_raw,BV_simbad_raw,gmag_simbad_raw,rmag_simbad_raw,imag_simbad_raw,zmag_simbad_raw,gr_simbad_raw,gi_simbad_raw,major_axis_arcsec,galdim_minaxis,galdim_angle,dim_source,galdim_qual,galdim_bibcode,dim_ref,MV_simbad_raw,show_label,Re_arcsec,otype_family,morph_type,major_kpc,is_large_E,sdss_objid,Re_r_arcsec,Re_r_arcsec_circ,g_cmodel_sdss,r_cmodel_sdss,i_cmodel_sdss,gerr_cmodel_sdss,rerr_cmodel_sdss,ierr_cmodel_sdss,Ag_sdss,Ar_sdss,Ai_sdss,g0_cmodel_sdss,r0_cmodel_sdss,i0_cmodel_sdss,sdss_phot_ok,gr0_sdss,gi0_sdss,g_model_sdss,r_model_sdss,i_model_sdss,gerr_model_sdss,rerr_model_sdss,ierr_model_sdss,g0_model_sdss,r0_model_sdss,i0_model_sdss,Vmag_sdss,Vmag_sdss_err,V_source,mV_app,mV_src,mV_app_col,gi_primary,gr_primary,color_src,MV_abs,Re_simbad_proxy_arcsec,Re_best_arcsec,Re_best_src,Re_best_is_proxy,Re_GCS_scale,Re_GCS_arcsec,n_gcs_prior,n_gcs_red_prior,n_gcs_blue_prior,gal_color,gal_color_src,minor_axis_arcsec,q_axis,pa_deg,R_NGC 4874_arcmin,R_NGC 4889_arcmin,R_nearBCG_arcmin,nearer_BCG,R_bcg_mid_arcmin,tidal_proxy,R_xray_peak_arcmin,R_sz_peak_arcmin,R_geom_arcmin,R_cluster_arcmin,median_color_inner_exp,Delta_median_color_inner,median_color_annulus_exp,Delta_median_color_annulus,median_color_IE_contrast_exp,Delta_median_color_IE_contrast,mean_color_inner_exp,Delta_mean_color_inner,mean_color_annulus_exp,Delta_mean_color_annulus,mean_color_IE_contrast_exp,Delta_mean_color_IE_contrast,Pblue_mean_inner_exp,Delta_Pblue_mean_inner,Pblue_mean_annulus_exp,Delta_Pblue_mean_annulus,Pblue_mean_IE_contrast_exp,Delta_Pblue_mean_IE_contrast,gc_voronoi_density_arcsec2_inv
GMP 3424,8,24,96.53461304324857,386.1384521729942,96.53461304324857,386.1384521729942,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,5,24,1.69026524,5,24,True,0.4495582516290601,0.5750471073465043,1.69026524,1.4763373555000001,1.6896240582000002,1.52241720475,-0.12548885571744423,0.1672068534500002,0.2139278844999999,0.25000000000000006,0.25000000000000006,2.2477912581453006,13.801130576316105,0.17215617953719622,0.24677929892592643,0.1100206825027758,0.2476572038911225,False,True,10,,,,,,,,,194.87218854122,27.942225323719995,GiC,0.018723,18.773,19.713,0.9399986,,,,16.6,,,4.07,,,NED,,,2007SDSS6.C...0000:,-16.227,False,0.50875,Members of systems,dE,1597.9678781737423,False,1.2376674440486587e+18,0.7651168,0.6929096452031184,19.4459,18.66516,18.09538,0.01389681,0.01033258,0.01118378,0.03378501,0.02337231,0.01736813,19.412114990000003,18.64178769,18.07801187,True,0.7703273000000017,1.3341031200000053,19.42248,18.66515,18.23525,0.01390406,0.01033258,0.01111262,19.38869499,18.64177769,18.21788187,18.947621883,0.0083443166513606,"SDSS(cModelMag g,r)",18.947621883,SDSS,Vmag_sdss,1.3341031200000053,0.7703273000000017,SDSS(cModel extcorr),-16.052378117,0.50875,0.6929096452031184,SDSS,False,3.2,2.217310864649979,,,,1.3341031200000053,g-i,,1.0,0.0,1.740950474354002,8.812489114538266,1.740950474354002,NGC 4874,5.222622061718022,210004062.8417536,3.371613128889898,4.02661869197651,3.7773626433075527,3.371613128889898,1.46432030552291,0.22594493447709008,1.4611486137277367,0.01518874177226337,0.007139966774037415,0.20678791772596247,1.4569732380228648,0.23265082017713534,1.4779679795520533,0.044449225197946696,-0.018890621674899633,0.18609747512489982,0.6272877810287638,-0.1777295293997037,0.5977586587827836,-0.02271155143627923,0.02593808527197211,-0.15142694098941634,0.0709543269855892
GMP 3016,0,0,2839.9329486985775,11359.731794794307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,0,0,,0,0,True,,,,,,,,,,,0.25000000000000006,,,,,,,False,False,10,,,,,,,,,195.00431,28.081882,GiC,0.0259012519921365,17.69,,,18.097,17.801,17.62,17.598,0.29599953,0.47699928,,,,,,,,-17.31,False,,Members of systems,Sm,,False,1.2376673243346376e+18,4.326953,3.758279887606998,18.15024,17.79452,17.61773,0.01102482,0.01418379,0.02078182,0.03413647,0.02361546,0.01754881,18.11610353,17.77090454,17.60018119,True,0.3451989900000001,0.5159223399999995,18.08871,17.79452,17.61286,0.01104497,0.01418379,0.0207957,18.05457353,17.77090454,17.59531119,17.9024361259,0.0095111889708295,"SDSS(cModelMag g,r)",17.9024361259,SDSS,Vmag_sdss,0.5159223399999995,0.3451989900000001,SDSS(cModel extcorr),-17.0975638741,,3.758279887606998,SDSS,False,3.0,11.274839662820996,,,,0.5159223399999995,g-i,,1.0,0.0,9.240048633938718,6.481592608988784,6.481592608988784,NGC 4889,7.1160066883778645,7774952.545345972,7.829687434596076,9.541039211416281,10.805921175217025,7.829687434596076,,,,,,,,,,,,,,,,,,,
LEDA 44644,115,418,766.5836020182493,3066.334408072998,766.5836020182493,3066.334408072998,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,108,411,1.6566253605,108,411,True,0.45714661686781594,0.5433999145364322,1.6566253605,1.514872419,1.65341227375,1.5422076298832117,-0.08625329766861628,0.11120464386678841,0.14175294150000006,0.24999999999999992,0.24999999999999992,49.37183462172412,223.33736487447362,0.2583248557982846,0.2586310119317295,0.2661552844128908,0.3125716999450768,True,True,10,0.4568267444859083,0.024902254283882853,0.4568267444859083,0.024902254283882853,,,,,194.91524614901,27.95392092257,G,0.02679,15.59,16.99,1.3999996,16.304,15.505,15.137,14.871,0.79900074,1.1670008,17.399999618530273,0.18,,SIMBAD,E,2003A&A...412...45P,,-19.41,False,2.174999952316284,Regular galaxies,,9679.905540903545,False,1.2376674440486584e+18,3.810511,2.4784352700918784,16.24508,15.46987,15.10929,0.003544283,0.002971435,0.003119395,0.0298651,0.02066054,0.01535299,16.215214900000003,15.44920946,15.09393701,True,0.7660054400000025,1.1212778900000036,16.24361,15.46985,15.10885,0.003544733,0.002971435,0.00311957,16.213744900000002,15.44918946,15.09349701,15.753271690400002,0.002277100266552,"SDSS(cModelMag g,r)",15.753271690400002,SDSS,Vmag_sdss,1.1212778900000036,0.7660054400000025,SDSS(cModel extcorr),-19.2467283096,2.174999952316284,2.4784352700918784,SDSS,False,3.2,7.930992864294011,,,,1.1212778900000036,g-i,10.799999999999999,0.6206896687801332,0.0,0.9289221466799671,6.430505146456908,0.9289221466799671,NGC 4874,2.8350536957880212,1372257580.6332672,1.1815771307024896,2.1738467741859644,2.6968511977842033,1.1815771307024896,1.5204353310017336,0.13619002949826653,1.471713557364997,0.04315886163500293,0.050485182704501086,0.09126775879549898,1.534838759995806,0.11857351375419412,1.4922834594553132,0.04992417042789854,0.0414586323667277,0.06974601150006071,0.5632682982439245,-0.10612168137610861,0.5921175169584108,-0.048717602421978534,-0.025982792083948658,-0.06027050558466762,0.15874036869422314
IC 3973,42,27,1406.5553714063512,5626.221485625405,1406.5553714063512,5626.221485625405,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,39,27,1.603923056,39,27,True,0.5002661562810744,0.6550952679937782,1.603923056,1.414779798,1.6205506145641027,1.433900819814815,-0.15482911171270375,0.18664979474928756,0.18914325799999987,0.25,0.25,19.510380094961903,17.68757223583201,0.2558634582870928,0.18802583411136117,0.3035895790354003,0.2469069960568708,True,True,10,0.4974288613122466,0.04092373201381248,0.4974288613122466,0.04092373201381248,,,,,194.87842956411,27.88420618177,AG?,0.01571,14.03,15.2,1.1700001,14.891,14.089,13.698,13.384,0.80200005,1.1929998,49.60697937011719,0.516492,137.0,SIMBAD,B,2023ApJS..269....3M,,-20.970001,True,6.200872421264648,Other,SBa,16402.50192279089,False,1.2376674440486587e+18,3.882846,3.3463969849021917,14.89322,14.08936,13.69941,0.002220474,0.002004732,0.002069547,0.03677772,0.02544266,0.01890662,14.85644228,14.06391734,13.68050338,True,0.7925249399999998,1.1759388999999985,14.89146,14.08934,13.69809,0.002220656,0.002004732,0.002069685,14.85468228,14.06389734,13.67918338,14.3788525654,0.0014925865086144,"SDSS(cModelMag g,r)",14.3788525654,SDSS,Vmag_sdss,1.1759388999999985,0.7925249399999998,SDSS(cModel extcorr),-20.6211474346,6.200872421264648,3.3463969849021917,SDSS,False,3.0,10.039190954706571,,,,1.1759388999999985,g-i,30.98952,0.6247008060859238,137.0,4.630095084965553,9.939705478723015,4.630095084965553,NGC 4874,6.858647504069512,12799943.130756486,5.790262446436393,4.601499854529899,3.4467985883570593,5.790262446436393,1.5445796982651054,0.05934335773489452,1.4762592895840994,-0.061479491584099266,0.06913513970987062,0.12000811829012925,1.56834161851947,0.05220899604463258,1.4984429185553747,-0.0645420987405596,0.06742484268594878,0.11922495206333877,0.5357229146113075,-0.035456758330233096,0.5896903274698516,0.06540494052392654,-0.048322561527534114,-0.10650655018516964,0.004553551532926003
LEDA 126758,21,44,3019.629565623688,12078.51826249475,2851.1342358618863,7631.207838244183,0.9442,0.6318,0.9442,0.6318,0.9442,0.6318,True,False,False,True,True,20,41,1.532586964,20,41,True,0.5354342193975861,0.6377689034483769,1.532586964,1.396884201,1.5936927365,1.3465318559756099,-0.10233468405079083,0.24716088052439011,0.13570276300000006,0.37361506805951256,0.25000000000000006,10.70868438795172,26.14852504138345,0.27075504750474694,0.17909221111817936,0.3507441098566147,0.32600231572093513,True,True,10,0.5385032929491449,0.05674448164618482,0.5385032929491449,0.05674448164618482,,,,,195.09029099217,27.89855164897,EmG,0.01626,16.81,18.205,1.3950005,17.331,16.638,16.31,16.046,0.6929989,1.0209999,8.819999694824219,0.147,90.0,SIMBAD,C,2006AJ....131.1163S,,-18.19,False,1.1024999618530271,Regular galaxies,,3016.4020063244934,False,1.2376674440487242e+18,4.537534,3.875358740150076,17.49151,16.7759,16.45208,0.00679767,0.005393971,0.006219325,0.03168688,0.02192084,0.01628953,17.459823120000003,16.75397916,16.435790469999997,True,0.7058439600000028,1.024032650000006,17.33054,16.6378,16.30969,0.006680677,0.005299928,0.006107788,17.29885312,16.61587916,16.293400469999998,17.0333751836,0.0042303145164289,"SDSS(cModelMag g,r)",17.0333751836,SDSS,Vmag_sdss,1.024032650000006,0.7058439600000028,SDSS(cModel extcorr),-17.9666248164,1.1024999618530271,3.875358740150076,SDSS,False,3.2,12.401147968480243,,,,1.024032650000006,g-i,8.82,1.0,90.0,10.785306699293509,5.581717257033833,5.581717257033833,NGC 4889,7.78829727836003,10873950.45529427,9.67058081100148,7.838952834924759,8.276451122264664,9.67058081100148,1.4979478027705282,0.03463916122947186,1.4674797631846195,-0.07059556218461949,0.033115026340732934,0.10258773665926713,1.5036349405434768,0.09005779595652319,1.486546675844847,-0.14001481986923703,0.017274279915432345,0.22988660060895777,0.5889234576987578,-0.05348923830117169,0.594378147421453,0.04339075602692388,-0.005176026242403431,-0.0971586578083874,0.006939962416775113
IC 4051,1584,534,27799.4539116198,111197.81564647917,27799.4539116198,78261.02265199204,1.0,0.7038,1.0,0.7038,1.0,0.7038,True,False,False,True,True,1490,515,1.5183398129999999,1490,515,True,0.5675480571991284,0.6220738574548014,1.5183398129999999,1.437572751,1.535642886562416,1.459199667184466,-0.054525800255672996,0.07644321937795007,0.08076706199999983,0.35521454958795123,0.25000000000000006,845.6466052267012,320.3680365892227,0.241460404481673,0.22182813024629877,0.2785520390122131,0.27677479056204984,True,True,10,0.5682155184535117,0.0063904174508192645,0.5682155184535117,0.0063904174508192645,,,,,195.22692933466,28.007639484250003,EmG,0.01662,13.5,14.8,1.3000002,13.83,13.045,12.617,12.289,0.78499985,1.2130003,79.12799835205078,0.915775,103.0,SIMBAD,B,2023ApJS..269....3M,,-21.5,True,9.890999794006348,Regular galaxies,E3,27648.45590073015,True,1.2376673243347028e+18,16.32261,14.110691012813476,13.7839,13.09279,12.65764,0.001822794,0.001708321,0.001716669,0.03332343,0.02305299,0.01713084,13.75057657,13.06973701,12.64050916,True,0.680839559999999,1.1100674099999992,13.83039,13.04475,12.61681,0.001806036,0.001684989,0.00169446,13.79706657,13.02169701,12.59967916,13.3388812296,0.0012547536390096,"SDSS(cModelMag g,r)",13.3388812296,SDSS,Vmag_sdss,1.1100674099999992,0.680839559999999,SDSS(cModel extcorr),-21.6611187704,9.890999794006348,14.110691012813476,SDSS,False,4.8,67.73131686150468,,,,1.1100674099999992,g-i,54.9465,0.694400226776063,103.0,17.627269946582405,10.398940718506523,10.398940718506523,NGC 4889,14.012721219897164,1746533.0058117365,16.040313843896875,15.523522290152426,16.490726894251296,16.040313843896875,1.5628488342354994,-0.04450902123549949,1.4796988744400572,-0.04212612344005717,0.08324686177972085,-0.0024797997797210147,1.5936919733699049,-0.05804908680748877,1.503103549938903,-0.04390388275443691,0.08707249887768298,-0.010629279499732913,0.5148803572789244,0.052667699920203925,0.5878537643365669,0.034220093118234485,-0.06522622609907425,0.010700425843401251,0.009144885499027975
2MASX J12592265+2753488,29,40,746.8494357502033,2987.397743000814,746.8494357502033,2654.004154881923,1.0,0.8884,1.0,0.8884,1.0,0.8884,True,True,True,True,True,24,39,1.5659591955,24,39,True,0.5563641896214313,0.5688374743304944,1.5659591955,1.522989706,1.5563362045833333,1.5529280992051282,-0.01247328470906306,0.0034081053782051285,0.042969489500000124,0.2814047726249436,0.24999999999999992,13.352740550914351,22.18466149888928,0.24098264135452668,0.22411597729854685,0.274373429910316,0.23556428236959334,True,True,10,0.5559721576128949,0.04850955924397801,0.5559721576128949,0.04850955924397801,,,,,194.84424989072,27.89687078928,GiC,0.01719,15.33,16.504,1.1739998,15.976,15.198,14.824,14.587,0.7779999,1.1519995,21.11699867248535,0.26625,28.0,SIMBAD,B,2023ApJS..269....3M,,-19.67,False,2.639624834060669,Members of systems,SB0,7626.343064574979,False,1.2376674440486584e+18,2.459718,2.2158852578663,15.96707,15.21206,14.84526,0.003031227,0.002621046,0.002734322,0.03866027,0.02674499,0.0198744,15.92840973,15.18531501,14.8253856,True,0.7430947200000002,1.1030241300000014,15.97594,15.19837,14.82378,0.003020651,0.002612454,0.002727866,15.93727973,15.17162501,14.803905599999998,15.479983845199998,0.0019839267732674,"SDSS(cModelMag g,r)",15.479983845199998,SDSS,Vmag_sdss,1.1030241300000014,0.7430947200000002,SDSS(cModel extcorr),-19.520016154800004,2.639624834060669,2.2158852578663,SDSS,False,3.0,6.6476557735989,,,,1.1030241300000014,g-i,15.975,0.756499550327425,28.0,4.729345314929385,11.136306999186456,4.729345314929385,NGC 4874,7.753571523239694,11608289.60366112,6.233601782469531,5.826946651820893,4.902425177798315,6.233601782469531,1.5252361679393922,0.04072302756060786,1.472617425290303,0.050372280709696904,0.054193517716988715,-0.01122402821698859,1.5415004280761107,0.014835776507222675,1.493508198892094,0.059419900313034235,0.04662172238568385,-0.04321361700747872,0.5577912073032951,-0.001427017681863818,0.591634897520748,-0.022797423190253685,-0.030424804962299934,0.017951520253236875,0.032311718739827335
LEDA 126754,17,42,2963.278366462337,11853.113465849348,2163.7858631907984,6654.337899727824,0.7302,0.5614,0.7302,0.5614,0.7302,0.5614,False,False,False,True,True,17,42,1.451863357,17,42,True,0.5891282131120342,0.618918400116712,1.451863357,1.3302098235,1.4752250731764707,1.405101694547619,-0.029790187004677726,0.07012337862885176,0.12165353349999997,0.32516921980762375,0.25,10.015179622904581,25.994572804901903,0.23173393987926424,0.24239472106296786,0.3738904846530033,0.33641756033000086,True,True,10,0.5917647192414032,0.05148134453843122,0.5917647192414032,0.05148134453843122,,,,,195.1289845,28.10839552777778,AG?,0.01728,17.15,,,17.9,17.218,16.847,16.635,0.6819992,1.0529995,8.66,,,NED,,,2007SDSS6.C...0000:,-17.85,False,1.0825,Other,,3143.5640787654274,False,1.2376673243346373e+18,5.398847,3.839028196447303,18.08316,17.40036,16.98393,0.008912189,0.007605135,0.008446744,0.03684132,0.02548665,0.01893931,18.04631868,17.374873349999998,16.96499069,True,0.671445330000001,1.0813279899999984,17.89953,17.21823,16.84739,0.008727153,0.007435316,0.008246869,17.862688679999998,17.192743349999997,16.82845069,17.640165935299994,0.0057866339729505,"SDSS(cModelMag g,r)",17.640165935299994,SDSS,Vmag_sdss,1.0813279899999984,0.671445330000001,SDSS(cModel extcorr),-17.359834064700006,1.0825,3.839028196447303,SDSS,False,3.2,12.28489022863137,,,,1.0813279899999984,g-i,,1.0,0.0,15.12305481286862,9.357902117020313,9.357902117020313,NGC 4889,12.044941203348692,2438908.6255949335,13.515132093288132,14.351768452649818,15.612169853305703,13.515132093288132,1.4872883332574987,-0.03542497625749874,1.465472872986365,-0.13526304948636514,0.024881277825002185,0.09677225567499778,1.488843801262966,-0.013618728086495224,1.4838273431832094,-0.0787256486355905,0.005810486963336858,0.0643128916655149,0.6010844380986051,-0.011956224986570896,0.5954497245753878,0.023468675541324147,0.004686733411408683,-0.03447692041608641,0.007068125256637342
LEDA 126792,87,388,4459.412757329486,17837.65102931794,4459.412757329486,17837.65102931794,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,85,379,1.468267357,85,379,True,0.6286013940668077,0.5816309312189681,1.468267357,1.497062265,1.4817807030235295,1.514437004424802,0.04697046284783957,-0.0326563014012724,-0.028794908000000063,0.25000000000000006,0.25000000000000006,53.43111849567865,220.43812293198891,0.18319799268396378,0.24146215313360533,0.21935740423005454,0.28796301939039914,True,True,10,0.6301180111054893,0.019848427350084144,0.6301180111054893,0.019848427350084144,,,,,194.854351875,27.996733611111114,GiC,0.01828,17.17,18.55,1.3799992,17.599,16.871,16.498,16.262,0.72800064,1.1010017,22.81999969482422,0.375,0.0,SIMBAD,D,2019MNRAS.490..718B,,-17.83,False,2.852499961853028,Members of systems,,8752.33694498333,False,1.2376673243345715e+18,5.284765,4.742861806254429,17.77216,17.03003,16.68697,0.007943758,0.006591271,0.007141294,0.03034168,0.02099024,0.01559799,17.74181832,17.00903976,16.67137201,True,0.7327785599999999,1.0704463100000012,17.59938,16.87102,16.49768,0.00776324,0.006439277,0.006969848,17.56903832,16.85002976,16.48208201,17.2994789696,0.0050725552447834,"SDSS(cModelMag g,r)",17.2994789696,SDSS,Vmag_sdss,1.0704463100000012,0.7327785599999999,SDSS(cModel extcorr),-17.7005210304,2.852499961853028,4.742861806254429,SDSS,False,3.2,15.177157780014172,,,,1.0704463100000012,g-i,22.5,0.9859772261567209,0.0,3.2561917831787897,9.577722529803415,3.2561917831787897,NGC 4874,6.172936022397606,33687657.17964756,4.16127842076191,6.298146761148597,6.619106090820979,4.16127842076191,1.493273167921164,-0.02500581092116394,1.4665996557038352,0.030462609296164844,0.0295041742523163,-0.058299082252316364,1.497148391183965,-0.015367688160435433,1.4853541317682804,0.02908287265652154,0.012246914719232116,-0.04490321612050452,0.594256569511693,0.03434482455511467,0.5948480799918725,-0.013217148772904364,-0.0008507828583628196,0.04782124570620239,0.029352619806436192
2MASX J12595760+2803543,0,10,1749.2135091698435,6996.854036679372,0.0,2328.553023406895,0.0,0.3328,0.0,0.3328,0.0,0.3328,False,False,False,False,True,0,10,,0,10,True,,0.6835584448658796,,1.3531008,,1.3870802906999997,,,,,0.25000000000000006,,6.835584448658795,,0.17976581467804162,,0.24965507332664985,False,True,10,,,,,,,,,194.990029,28.065089,GiC,0.01948,16.59,17.914,1.3239994,17.274,16.6,16.246,16.007,0.6739998,1.0279999,10.199999809265137,0.133,60.0,SIMBAD,C,2006AJ....131.1163S,,-18.41,False,1.274999976158142,Members of systems,1.48,4162.819773722052,False,1.2376673243345718e+18,3.773793,3.3346873663249745,17.14562,16.48442,16.16053,0.005768645,0.005163962,0.005571181,0.03240118,0.02241499,0.01665674,17.11321882,16.46200501,16.143873260000003,True,0.6512138100000016,0.9693455599999972,17.27383,16.60032,16.2458,0.00557226,0.005000859,0.00540826,17.24142882,16.57790501,16.22914326,16.719002672099997,0.0038570089643077,"SDSS(cModelMag g,r)",16.719002672099997,SDSS,Vmag_sdss,0.9693455599999972,0.6512138100000016,SDSS(cModel extcorr),-18.280997327900003,1.274999976158142,3.3346873663249745,SDSS,False,3.2,10.67099957223992,,,,0.9693455599999972,g-i,7.98,0.7823529558060769,60.0,7.980385598524684,5.768759615553481,5.768759615553481,NGC 4889,5.951789856016251,11213657.705951585,6.576611751099073,8.354839874898461,9.608369736829276,6.576611751099073,,,1.4685195138897222,-0.11541871388972225,,,,,1.4879555362074148,-0.10087524550741511,,,,,0.5938229734999574,0.08973547136592219,,,0.0033628004945444817
2MASX J12592136+2758248,4,33,385.5606271648452,1542.2425086593807,385.5606271648452,1542.2425086593807,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,3,33,1.63779377,3,33,True,0.5014482568969519,0.6336541301205473,1.63779377,1.506112667,1.6030216276666664,1.4556243999090912,-0.13220587322359534,0.14739722775757524,0.13168110300000002,0.25,0.25,1.5043447706908557,20.91058629397806,0.31065159575193674,0.166201328719224,0.26445791386807055,0.25620478467873153,False,True,10,,,,,,,,,194.83922998562,27.973574061,GiC,0.02021,16.12,17.608,1.487999,17.073,16.364,16.025,15.774,0.70899963,1.0480003,25.45439910888672,0.188872,84.0,SIMBAD,B,2023ApJS..269....3M,,-18.88,False,3.18179988861084,Members of systems,S...,10768.182295021958,False,1.2376674440485934e+18,3.18385,2.0754077089170355,16.91346,16.20368,15.84402,0.004764859,0.003991485,0.00444435,0.03376154,0.02335608,0.01735607,16.87969846,16.18032392,15.82666393,True,0.6993745400000009,1.0530345299999997,17.07322,16.36368,16.02497,0.004689825,0.003921284,0.004350529,17.03945846,16.34032392,16.007613929999998,16.457067481399996,0.0030598096528865,"SDSS(cModelMag g,r)",16.457067481399996,SDSS,Vmag_sdss,1.0530345299999997,0.6993745400000009,SDSS(cModel extcorr),-18.542932518600004,3.18179988861084,2.0754077089170355,SDSS,False,3.0,6.226223126751107,,,,1.0530345299999997,g-i,11.332320000000001,0.44520084530471693,84.0,3.271183755412217,10.308836052079487,3.271183755412217,NGC 4874,6.739544688015576,32861673.78261265,4.659700245061834,6.259412783660264,6.260726507532487,4.659700245061834,1.5080717777396824,0.12972199226031766,1.4693858342239083,0.03672683277609168,0.040935140069064124,0.0907459629309359,1.5176830246116497,0.08533860305501673,1.4891293987247773,-0.03350499881568614,0.02816217192138243,0.11923505583619282,0.5773734025090562,-0.07592514561210428,0.593360402563635,0.040293727556912295,-0.014543315274932467,-0.11766255794866287,0.03318049993767005
2MASX J13001702+2803502,6,27,917.2577163192285,3669.030865276914,917.2577163192285,3669.030865276914,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,6,27,1.291909275,6,27,True,0.6492259468019682,0.6005624389791054,1.291909275,1.447855545,1.4246018319999998,1.3846612092222226,0.04866350782286277,0.03994062277777721,-0.15594626999999983,0.25,0.25,3.895355680811809,16.215185852435848,0.3179420730145155,0.2204930399428719,0.40480856881138483,0.33310029700613547,False,True,10,,,,,,,,,195.07096562464,28.06391252495,GiC,0.02047,15.52,16.855,1.3349991,16.03,15.268,14.864,14.573,0.76200104,1.1660004,25.399019241333008,0.28413,76.0,SIMBAD,B,2023ApJS..269....3M,,-19.48,False,3.174877405166626,Members of systems,SB0,10879.548116232978,False,1.2376673243346373e+18,3.127286,2.6070842519428004,15.99801,15.2678,14.86028,0.002968892,0.00259522,0.002638458,0.03496073,0.02418567,0.01797255,15.96304927,15.24361433,14.84230745,True,0.7194349400000011,1.120741820000001,16.02991,15.26779,14.86429,0.002970163,0.002595221,0.002638689,15.99494927,15.24360433,14.84631745,15.5285826554,0.0019560671570235,"SDSS(cModelMag g,r)",15.5285826554,SDSS,Vmag_sdss,1.120741820000001,0.7194349400000011,SDSS(cModel extcorr),-19.4714173446,3.174877405166626,2.6070842519428004,SDSS,False,3.0,7.821252755828401,,,,1.120741820000001,g-i,17.0478,0.671199145054283,76.0,11.07330362433684,5.57370602554676,5.57370602554676,NGC 4889,7.986281714570146,10850811.214546127,9.455970600789993,10.322933033857465,11.59429443118251,9.455970600789993,1.5243824345325379,-0.23247315953253778,1.4724566903490337,-0.024601145349033793,0.053534064058162356,-0.2094803340581622,1.5403157828445846,-0.1157139508445848,1.4932904033315595,-0.10862919410933691,0.045703569470053274,-0.005762946692276061,0.5587651990403847,0.09046074776158353,0.5917207217930739,0.00884171718603155,-0.02963488128083147,0.07829838910369424,0.006620158727936276
