name,N_inner,N_annulus,A_ap_geom,A_bg_geom,A_ap_eff,A_bg_eff,A_ap_eff_over_geom,A_bg_eff_over_geom,f_cov_ap_geom,f_cov_bg_geom,cov_ap_depthw,cov_bg_depthw,coverage_ok_ap,coverage_ok_bg,coverage_ok_both,good_ap_area,good_bg_area,N_inner_color,N_annulus_color,median_color,median_color_bgsub,median_color_bgsub_geom,N_inner_Pblue,N_annulus_Pblue,Pblue_mean_inner_raw,Pblue_mean_annulus,median_color_inner_raw,median_color_annulus,mean_color_inner_raw,mean_color_annulus,alpha_eff,alpha_geom,N_eff_bgsub_color,N_eff_bgsub_Pblue,N_geom_bgsub_color,N_geom_bgsub_Pblue,sum_Pblue_inner,sum_Pblue_annulus,Pblue_std_inner,Pblue_std_annulus,color_std_inner,color_std_annulus,Pblue_inner_meets_min,Pblue_annulus_nonzero,min_gc_for_Pblue,Pblue_mean,Pblue_mean_err,Pblue_mean_bgsub,Pblue_mean_bgsub_geom,fb,fb_err,fb_bgsub,mu_blue,mu_blue_err,mu_blue_bgsub,mu_red,mu_red_err,mu_red_bgsub,ra,dec,otype,z,Vmag_simbad_raw,Bmag_simbad_raw,BV_simbad_raw,gmag_simbad_raw,rmag_simbad_raw,imag_simbad_raw,zmag_simbad_raw,gr_simbad_raw,gi_simbad_raw,major_axis_arcsec,galdim_minaxis,galdim_angle,dim_source,galdim_qual,galdim_bibcode,dim_ref,MV_simbad_raw,show_label,Re_arcsec,otype_family,morph_type,major_kpc,is_large_E,sdss_objid,Re_r_arcsec,Re_r_arcsec_circ,g_cmodel_sdss,r_cmodel_sdss,i_cmodel_sdss,gerr_cmodel_sdss,rerr_cmodel_sdss,ierr_cmodel_sdss,Ag_sdss,Ar_sdss,Ai_sdss,g0_cmodel_sdss,r0_cmodel_sdss,i0_cmodel_sdss,sdss_phot_ok,gr0_sdss,gi0_sdss,g_model_sdss,r_model_sdss,i_model_sdss,gerr_model_sdss,rerr_model_sdss,ierr_model_sdss,g0_model_sdss,r0_model_sdss,i0_model_sdss,Vmag_sdss,Vmag_sdss_err,V_source,mV_app,mV_src,mV_app_col,gi_primary,gr_primary,color_src,MV_abs,Re_simbad_proxy_arcsec,Re_best_arcsec,Re_best_src,Re_best_is_proxy,Re_GCS_scale,Re_GCS_arcsec,n_gcs_prior,n_gcs_red_prior,n_gcs_blue_prior,gal_color,gal_color_src,minor_axis_arcsec,q_axis,pa_deg,R_NGC 4874_arcmin,R_NGC 4889_arcmin,R_nearBCG_arcmin,nearer_BCG,R_bcg_mid_arcmin,tidal_proxy,R_xray_peak_arcmin,R_sz_peak_arcmin,R_geom_arcmin,R_cluster_arcmin,median_color_exp,Delta_median_color,median_color_bgsub_exp,Delta_median_color_bgsub,Pblue_mean_exp,Delta_Pblue_mean,Pblue_mean_bgsub_exp,Delta_Pblue_mean_bgsub,gc_bg_voronoi_density_arcsec2_inv
NGC 4872,106,383,856.6734104780056,3426.6936419120225,856.6734104780056,3426.6936419120225,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,106,383,1.613079056,0.2359270923537737,0.2359270923537737,100,380,0.508632326078289,0.5465084724339798,1.613079056,1.524575542,1.609979651216981,1.5578576362167105,0.25,0.25,10.25,5.0,10.25,5.0,50.863232607828905,207.67321952491235,0.2657939713776943,0.2631912419271746,0.2885101184170001,0.3079502959046635,True,True,10,0.5095073259559809,0.0265166313011284,-0.0096757228562999,-0.0096757228562999,0.5095073259559809,0.0265166313011284,-0.0096757228562999,,,,,,,194.89217171503,27.94685519906,AGN,0.02395,14.1,14.7,0.5999994,15.141,14.305,13.908,13.583,0.8359995,1.2329998,34.20000076293945,0.4,171.0,SIMBAD,D,2008ApJS..175...86P,,-20.9,True,4.275000095367432,Active (AGN/Seyfert/QSO),,17067.662871420504,False,1.2376674440486584e+18,3.66361,3.2854048505957945,15.09876,14.28353,13.83417,0.002393065,0.002126852,0.002146294,0.03174773,0.02196293,0.01632081,15.06701227,14.26156707,13.81784919,True,0.8054452000000012,1.2491630800000006,15.09115,14.2712,13.86226,0.002384469,0.002119282,0.002147931,15.05940227,14.24923707,13.84593919,14.581799602,0.0015928899909877,"SDSS(cModelMag g,r)",14.581799602,SDSS,Vmag_sdss,1.2491630800000006,0.8054452000000012,SDSS(cModel extcorr),-20.418200398,4.275000095367432,3.2854048505957945,SDSS,False,3.2,10.513295521906542,,,,1.2491630800000006,g-i,24.0,0.7017543703100557,171.0,0.8221462634038075,7.717651089955757,0.8221462634038075,NGC 4874,4.129079699002495,1973715313.1549392,2.335873126069854,3.061188955350869,3.0665392548997885,2.335873126069854,1.5717524151824025,0.0413266408175978,0.8472190387579652,-0.6112919464041915,0.540033033717155,-0.0305257077611741,0.2681879651569122,-0.2778636880132121,0.1921035773983953
NGC 4865,0,0,1074.529155090701,4298.116620362803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,0,0,,,,0,0,,,,,,,,0.25,,,0.0,0.0,,,,,,,False,False,10,,,,,,,,,,,,,,194.83280739129,28.08430245029,EmG,0.01528,13.692,14.6,0.908,14.261,13.468,13.037,12.729,0.79299927,1.224,73.39920043945312,0.624383,115.0,SIMBAD,B,2023ApJS..269....3M,,-21.307999,True,9.17490005493164,Regular galaxies,,23617.47217651173,False,1.2376673243345715e+18,6.145326,4.314469660766079,14.35781,13.49159,13.13639,0.002000163,0.001844716,0.001876281,0.03386509,0.02342771,0.0174093,14.32394491,13.46816229,13.1189807,True,0.8557826199999994,1.20496421,14.30048,13.45579,13.07131,0.001977089,0.001821732,0.001855465,14.26661491,13.43236229,13.0539007,13.8090331642,0.0013627494051976,"SDSS(cModelMag g,r)",13.8090331642,SDSS,Vmag_sdss,1.20496421,0.8557826199999994,SDSS(cModel extcorr),-21.1909668358,9.17490005493164,4.314469660766079,SDSS,False,3.2,13.806302914451454,,,,1.20496421,g-i,37.46298,0.5104003827794167,115.0,8.277217331995425,12.436812404650697,8.277217331995425,NGC 4874,9.9268194754727,2834538.6060434026,8.454716833636692,11.006890990480466,11.643385210055836,8.454716833636692,,,,,,,,,
NGC 4873,380,1112,3334.5851927118024,13338.340770847204,3334.5851927118024,13338.340770847204,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,380,1112,1.5848640375,0.4644205776052628,0.4644205776052628,369,1088,0.5162695964125817,0.5430650295935349,1.5848640375,1.53154142,1.5854275525894737,1.5441830553615108,0.2500000000000001,0.2500000000000001,101.99999999999989,96.99999999999989,101.99999999999989,96.99999999999989,190.50348107624265,590.854752197766,0.2653990674894385,0.261072167134697,0.3249985733410924,0.3082656341872856,True,True,10,0.5152403952478002,0.0131763254287997,0.1149322975528366,0.1149322975528366,0.5152403952478002,0.0131763254287997,0.1149322975528366,,,,,,,194.88664867224,27.98361769396,EmG,0.01943,14.36,15.4,1.04,14.94,14.138,13.737,13.444,0.80200005,1.2029991,24.18000030517578,0.339,85.0,SIMBAD,C,2006AJ....131.1163S,,-20.64,True,3.0225000381469727,Regular galaxies,,9843.600725478636,False,1.2376674440486584e+18,6.776,5.920350224852851,14.79966,14.0643,13.58516,0.002274498,0.002038532,0.002055469,0.02887073,0.01997264,0.01484181,14.77078927,14.04432736,13.57031819,True,0.7264619100000012,1.2004710799999998,14.83407,14.04072,13.6358,0.002263589,0.002025374,0.002055678,14.80519927,14.02074736,13.62095819,14.332176743099998,0.001521909141096,"SDSS(cModelMag g,r)",14.332176743099998,SDSS,Vmag_sdss,1.2004710799999998,0.7264619100000012,SDSS(cModel extcorr),-20.6678232569,3.0225000381469727,5.920350224852851,SDSS,False,3.2,18.945120719529125,,,,1.2004710799999998,g-i,20.34,0.8411910563808462,85.0,1.5974341779075851,7.803757355433282,1.5974341779075851,NGC 4874,4.319723223776247,272212924.176568,2.281312971202051,4.493711521141899,4.977491715173646,2.281312971202051,1.577403686658616,0.0074603508413839,0.8725295667554982,-0.4081089891502354,0.5373992149719307,-0.0221588197241304,0.2758580592534594,-0.1609257617006227,0.1406352860916989
NGC 4898A,76,101,1875.664119839065,7502.656479356263,1875.664119839065,7930.066063615952,1.0,1.0569677667417825,1.0,0.9568,1.0,1.0569677667417825,True,True,True,True,True,76,101,1.6355400785,1.1709763660341113,1.1445112088256582,67,98,0.4888012823303764,0.6154281792685274,1.6355400785,1.477948281,1.6180309319210526,1.4822763767524751,0.2365256612986903,0.2499999999999999,52.11090820883228,43.82048519272835,50.75000000000001,42.50000000000001,32.74968591613522,60.31196156831569,0.2858748188170099,0.209779659889229,0.3811311903079617,0.2886074567242599,True,True,10,0.4924486419375578,0.0343461066447639,0.2795333196365568,0.267404009219962,0.4924486419375578,0.0343461066447639,0.2795333196365568,,,,,,,195.07366377992,27.95526275171,GiC,0.02291,13.862,15.0,1.1379995,14.544,13.772,13.361,13.057,0.77199936,1.1829996,31.6200008392334,0.432,85.0,SIMBAD,C,2006AJ....131.1163S,,-21.138,True,3.952500104904175,Members of systems,,15113.913266434003,False,1.237667444048724e+18,5.481787,4.4979517106256175,14.56954,13.79776,13.41057,0.002162378,0.001929308,0.001974395,0.03344134,0.02313457,0.01719146,14.53609866,13.77462543,13.39337854,True,0.76147323,1.14272012,14.53884,13.76106,13.36086,0.002137342,0.00190748,0.001956161,14.50539866,13.73792543,13.34366854,14.0768294543,0.0014428178107379,"SDSS(cModelMag g,r)",14.0768294543,SDSS,Vmag_sdss,1.14272012,0.76147323,SDSS(cModel extcorr),-20.9231705457,3.952500104904175,4.4979517106256175,SDSS,False,3.2,14.393445474001975,,,,1.14272012,g-i,25.92,0.819734323594294,85.0,9.27106840502208,2.4863009828800005,2.4863009828800005,NGC 4889,5.743936092994074,114536085.6124651,7.821480735838882,6.863349057626816,7.785409517046283,7.821480735838882,1.5831845548694958,0.0523555236305042,0.8984205237405538,0.2725558422935574,0.5347049966669752,-0.0422563547294174,0.2837040463598678,-0.0041707267233109,0.0295186362669279
NGC 4898B,61,74,1213.0981883084005,4852.392753233602,1213.0981883084005,5515.52553832079,1.0,1.1366609874366167,1.0,0.9786,1.0,1.1366609874366167,True,True,True,True,True,61,74,1.610607648,1.2107539917873436,1.1561095962991803,52,72,0.5010446527348085,0.5971802911976071,1.610607648,1.4986151975,1.5971884508032783,1.4927175098918917,0.2199424478918703,0.2499999999999999,44.7242588560016,36.16414375178534,42.5,34.0,26.05432194221004,42.99698096622771,0.2965064604475072,0.2222939473755216,0.3934141524632028,0.3162317934897066,True,True,10,0.501670404182956,0.0391771335705739,0.3198076879200277,0.2949541495376305,0.501670404182956,0.0391771335705739,0.3198076879200277,,,,,,,195.07540991934,27.956592492190005,GiC,0.02124,14.333,15.284,0.9510002,15.528,14.72,14.257,14.034,0.8079996,1.2709999,23.71422004699707,0.229277,143.0,SIMBAD,B,2023ApJS..269....3M,,-20.667,True,2.964277505874634,Members of systems,,10530.1203642135,False,1.237667444048724e+18,4.745432,4.300018683606119,15.44832,14.66071,14.28996,0.002791024,0.002316615,0.002410867,0.03351657,0.02318661,0.01723013,15.41480343,14.63752339,14.27272987,True,0.7772800400000008,1.14207356,15.41488,14.63501,14.2501,0.002757302,0.002302538,0.002399149,15.38136343,14.61182339,14.23286987,14.9462082064,0.0017825874247805,"SDSS(cModelMag g,r)",14.9462082064,SDSS,Vmag_sdss,1.14207356,0.7772800400000008,SDSS(cModel extcorr),-20.0537917936,2.964277505874634,4.300018683606119,SDSS,False,3.2,13.760059787539582,,,,1.14207356,g-i,13.75662,0.5801000400914302,143.0,9.361824069433174,2.525822445468637,2.525822445468637,NGC 4889,5.825587395626785,109267261.53099062,7.904453350781524,6.970871504804305,7.899177969894845,7.904453350781524,1.5635024818196983,0.0471051661803014,0.8102698017175265,0.400484190069817,0.5438779789173633,-0.0422075747344072,0.2569908804922457,0.0628168074277819,0.0213520897490081
NGC 4908,109,129,2543.515368258702,10174.061473034808,2543.515368258702,10110.982291901992,1.0,0.9938,1.0,0.9938,1.0,0.9938,True,True,True,True,True,109,129,1.616315413,1.2025825101444976,1.2051476541422017,105,127,0.4966288292082061,0.6601470192556571,1.616315413,1.389683278,1.6369947811100918,1.422100678348837,0.251559669953713,0.25,76.54880257597102,73.05192191587844,76.75,73.25,52.14602706686164,83.83867144546845,0.2717937134426174,0.1975699122763901,0.3480863179136924,0.2511849927968291,True,True,10,0.499343788792734,0.0263761110170203,0.2984825648100689,0.2997279043987615,0.499343788792734,0.0263761110170203,0.2984825648100689,,,,,,,195.21476199117,28.04287393961,LIN,0.0291601732022224,13.58,14.9,1.3199997,14.4498,13.6108,13.173,12.884,0.83899975,1.2767992,57.34199905395508,0.666983,57.0,SIMBAD,B,2023ApJS..269....3M,,-21.42,True,7.167749881744385,Active (AGN/Seyfert/QSO),,34623.26656031884,False,1.2376673243347026e+18,6.996706,5.6766798692894485,14.39785,13.60594,13.14518,0.001954095,0.001809066,0.001801665,0.03499835,0.0242117,0.01799189,14.36285165,13.5817283,13.12718811,True,0.7811233499999997,1.2356635399999991,14.41202,13.59609,13.16484,0.001948188,0.001803014,0.001802313,14.37702165,13.5718783,13.14684811,13.8919888735,0.0013345866287514,"SDSS(cModelMag g,r)",13.8919888735,SDSS,Vmag_sdss,1.2356635399999991,0.7811233499999997,SDSS(cModel extcorr),-21.108011126500003,7.167749881744385,5.6766798692894485,SDSS,False,3.2,18.165375581726234,,,,1.2356635399999991,g-i,40.01898,0.6978999801235523,57.0,17.474909905471062,10.371261002423465,10.371261002423465,NGC 4889,13.90681024752937,1764223.2490023563,15.843472882463004,15.687381709728466,16.761282024874784,15.843472882463004,1.5873692048912325,0.0289462081087674,0.9171624479218364,0.2854200622226612,0.5327547081848445,-0.0334109193921104,0.2893835929119902,0.0090989718980787,0.0187065416785667
NGC 4906,95,48,3203.538746606606,12814.154986426423,3203.538746606606,11271.330726060683,1.0,0.8796000000000002,1.0,0.8796,1.0,0.8796,True,True,True,True,True,95,48,1.628163566,1.4155845310319524,1.4411790468421053,86,43,0.5322703140674195,0.618294905544579,1.628163566,1.48029411,1.654319581884211,1.490213559041667,0.2842201000454751,0.25,81.3574351978172,73.77853569804456,83.0,75.25,45.77524700979808,26.586680938416897,0.2438802352060889,0.243215854488089,0.2744543913121461,0.3492732429462789,True,True,10,0.533831995738203,0.0251650849642077,0.445966075782459,0.4565451325451305,0.533831995738203,0.0251650849642077,0.445966075782459,,,,,,,195.16566822405,27.923956527790004,G,0.02502,14.08,15.2,1.1199999,14.8718,14.015,13.613,13.304,0.8568001,1.2588005,40.18302154541016,0.581649,10.0,SIMBAD,B,2023ApJS..269....3M,,-20.92,True,5.0228776931762695,Regular galaxies,,20922.29806972467,False,1.2376674440487242e+18,6.121517,5.710892442779653,14.70623,14.02911,13.55231,0.00223731,0.001985066,0.002017172,0.03238968,0.02240703,0.01665082,14.67384032,14.00670297,13.53565918,True,0.6671373500000009,1.1381811400000004,14.76267,14.00413,13.58521,0.00222274,0.001970411,0.002009759,14.73028032,13.98172297,13.56855918,14.2702292835,0.0014876550348944,"SDSS(cModelMag g,r)",14.2702292835,SDSS,Vmag_sdss,1.1381811400000004,0.6671373500000009,SDSS(cModel extcorr),-20.7297707165,5.0228776931762695,5.710892442779653,SDSS,False,3.2,18.27485581689489,,,,1.1381811400000004,g-i,34.89894,0.8684996463135876,10.0,14.303675424398635,7.683317025303405,7.683317025303405,NGC 4889,10.896480183182728,4208647.047333927,12.950768903990348,11.59475844941888,12.248639443753294,12.950768903990348,1.57880612998053,0.0493574360194699,0.8788107339430353,0.536773797088917,0.5367455954234946,-0.0029135996852917,0.2777615020962657,0.1682045736861933,0.0039695371115736
IC 3968,17,68,415.0519263599141,1660.207705439656,415.0519263599141,1660.207705439656,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,17,68,1.800525093,0.2459472884999995,0.2459472884999995,16,66,0.4204765606293328,0.5668850060456787,1.800525093,1.5545778045,1.7088835127058826,1.5490060920735294,0.25,0.25,-3.552713678800501e-15,-0.5000000000000036,-3.552713678800501e-15,-0.5000000000000036,6.727624970069326,37.41441039901479,0.2813038547721274,0.2331082095185256,0.2929445802238675,0.2836952887684296,True,True,10,0.4202951235254837,0.06916816509739,-0.1643050389591226,-0.1643050389591226,0.4202951235254837,0.06916816509739,-0.1643050389591226,,,,,,,194.85620569633,27.97320929685,EmG,0.02033,15.32,16.795,1.4750004,16.049,15.263,14.883,14.595,0.78600025,1.1659994,25.70639991760254,0.234956,46.0,SIMBAD,B,2023ApJS..269....3M,,-19.68,True,3.2132999897003174,Regular galaxies,Sa:,10937.764362427635,False,1.2376674440486584e+18,3.370826,2.58688286920158,16.11325,15.32203,14.93424,0.003265347,0.002761985,0.002858132,0.03228942,0.02233767,0.01659928,16.08096058,15.29969233,14.91764072,True,0.7812682500000001,1.163319859999998,16.08525,15.28769,14.91323,0.003244352,0.002744535,0.002842484,16.052960579999997,15.26535233,14.89663072,15.6100123125,0.0021089966512832,"SDSS(cModelMag g,r)",15.6100123125,SDSS,Vmag_sdss,1.163319859999998,0.7812682500000001,SDSS(cModel extcorr),-19.389987687500003,3.2132999897003174,2.58688286920158,SDSS,False,3.0,7.760648607604738,,,,1.163319859999998,g-i,14.09736,0.5483988440694407,46.0,2.4070929719197043,9.410032222679204,2.4070929719197043,NGC 4874,5.840027155534421,80578508.25872569,3.75999678076209,5.439773011723768,5.541774035298311,3.75999678076209,1.5484744622419753,0.2520506307580248,0.7429633359300647,-0.4970160474300651,0.5508819035799822,-0.1305867800544985,0.2365943511924151,-0.4008993901515377,0.0428532053996
IC 3955,1,35,2745.907112711464,10983.628450845858,507.9928158516208,4547.222178650185,0.185,0.414,0.185,0.414,0.185,0.414,False,False,False,True,True,1,35,1.754868074,-4.463922377298309,-12.1617765035,1,32,0.3803497738529028,0.6055171795434682,1.754868074,1.590473666,1.754868074,1.5475384202,0.1117149758454106,0.2499999999999999,-2.9100241545893715,-2.5748792270531395,-7.749999999999998,-6.999999999999999,0.3803497738529028,19.37654974539098,,0.1812385769452056,,0.273432879509107,False,True,10,,,,,,,,,,,,,,194.77512315877,27.99670897925,GiC,0.02557,14.31,15.591,1.2809992,15.059,14.2273,13.806,13.5935,0.8317003,1.2530003,43.19741821289063,0.520313,37.0,SIMBAD,B,2023ApJS..269....3M,,-20.689999,True,5.399677276611328,Members of systems,SB0,22970.942107715884,False,1.237667444048593e+18,6.792245,5.796123975447121,14.9788,14.17417,13.7218,0.00237146,0.002062952,0.002107351,0.03477185,0.024055,0.01787545,14.94402815,14.150115,13.70392455,True,0.7939131499999998,1.2401035999999994,14.98426,14.16541,13.76454,0.002362423,0.002057863,0.002108699,14.94948815,14.141355,13.74666455,14.465619391499995,0.0015578184864595,"SDSS(cModelMag g,r)",14.465619391499995,SDSS,Vmag_sdss,1.2401035999999994,0.7939131499999998,SDSS(cModel extcorr),-20.5343806085,5.399677276611328,5.796123975447121,SDSS,False,3.0,17.388371926341364,,,,1.2401035999999994,g-i,31.21878,0.7227001355993988,37.0,6.927529747294869,13.753045835834664,6.927529747294869,NGC 4874,10.271723935975638,3961395.0487366505,8.20343859811122,9.927659769217453,9.86537209817872,8.20343859811122,1.5743826466948223,0.1804854273051777,0.858999139681325,-5.322921516979634,,,,,0.0111583134481685
IC 3998,74,298,1735.0124544597732,6940.0498178390935,1735.0124544597732,6940.0498178390935,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,74,298,1.4677313855,-0.0373055213378374,-0.0373055213378374,71,293,0.6052779195431505,0.5860138139654706,1.4677313855,1.494935988,1.5212644380945948,1.5206121740838925,0.2499999999999999,0.2499999999999999,-0.4999999999999858,-2.249999999999986,-0.4999999999999858,-2.249999999999986,42.97473228756368,171.7020474918829,0.220741596334473,0.2352674148337169,0.3175757012480327,0.2749020352588353,True,True,10,0.6045146122732935,0.0265303771091961,-7.006199389969492e-05,-7.006199389969492e-05,0.6045146122732935,0.0265303771091961,-7.006199389969492e-05,,,,,,,194.94492123014,27.97385772552,G,0.03142,14.61,15.909,1.2990007,15.3933,14.5528,14.139,13.854,0.8404999,1.2543001,35.339820861816406,0.43574,7.0,SIMBAD,B,2023ApJS..269....3M,,-20.39,True,4.417477607727051,Regular galaxies,SB0,22929.32790588228,False,1.2376674440486584e+18,5.116478,4.553736992641008,15.48041,14.66306,14.27212,0.002716808,0.002324977,0.002409557,0.02731829,0.01889867,0.01404374,15.45309171,14.64416133,14.25807626,True,0.8089303799999996,1.1950154499999996,15.44581,14.62817,14.25422,0.002696275,0.002306417,0.002395132,15.41849171,14.60927133,14.24017626,14.9658227858,0.0017670355449308,"SDSS(cModelMag g,r)",14.9658227858,SDSS,Vmag_sdss,1.1950154499999996,0.8089303799999996,SDSS(cModel extcorr),-20.0341772142,4.417477607727051,4.553736992641008,SDSS,False,3.0,13.661210977923025,,,,1.1950154499999996,g-i,26.1444,0.7398000148961769,7.0,2.5970946098972965,4.710113721038631,2.5970946098972965,NGC 4874,1.1818856405573146,79138128.74996634,0.9643724024103008,2.5680610700511366,3.718832549865224,0.9643724024103008,1.5630584226755575,-0.0953270371755576,0.8082809800076429,-0.8455865013454804,0.5440849361132349,0.0604296761600585,0.2563881886140854,-0.2564582506079851,0.0570200337690375
IC 4011,39,32,100.49529740559316,401.9811896223726,189.5022715895801,650.739812160616,1.885682977032846,1.6188314999812083,1.0,0.997,1.8856829770328465,1.6188314999812083,True,True,True,True,True,39,32,1.783652401,1.4325115742690049,1.482203091564103,21,32,0.4900043978960966,0.5714772385063724,1.783652401,1.4695653835,1.751648058,1.514290794125,0.2912105084832386,0.25,29.681263728536365,11.681263728536363,31.0,13.0,10.290092355818029,18.28727163220392,0.1890052484012052,0.2724080047057314,0.3002148686951186,0.3858227796943859,True,True,10,0.488502333383171,0.0380903647914156,0.2349096823933992,0.2707967187140767,0.488502333383171,0.0380903647914156,0.2349096823933992,,,,,,,195.02664187002,28.004124776700003,G,0.02425,15.05,16.207,1.1570005,15.678,14.916,14.517,14.233,0.7620001,1.1610003,17.219999313354492,0.258,15.0,SIMBAD,C,2006AJ....131.1163S,,-19.95,True,2.1524999141693115,Regular galaxies,E1,8698.200669748132,False,1.237667324334637e+18,1.014002,0.9942091823348834,16.62321,15.84426,15.45266,0.00354938,0.003090188,0.003090666,0.03155479,0.02182946,0.01622163,16.59165521,15.82243054,15.43643837,True,0.7692246699999981,1.1552168399999996,16.62722,15.84291,15.44673,0.003547512,0.003078342,0.003082022,16.59566521,15.82108054,15.43050837,16.127812654699998,0.0023327748278016,"SDSS(cModelMag g,r)",16.127812654699998,SDSS,Vmag_sdss,1.1552168399999996,0.7692246699999981,SDSS(cModel extcorr),-18.8721873453,2.1524999141693115,0.9942091823348834,SDSS,False,3.2,3.181469383471627,,,,1.1552168399999996,g-i,15.48,0.8989547396784688,15.0,7.289882437924954,1.6688801879551816,1.6688801879551816,NGC 4889,3.859615205478872,377011525.4284291,5.6445996976052095,6.079873254215437,7.335571695374009,5.6445996976052095,1.5367518567196146,0.2469005442803855,0.6904609324397033,0.7420506418293016,0.5563453144774447,-0.0678429810942737,0.2206840400718724,0.0142256423215267,0.093873680536033
IC 4021,20,21,777.4896163539572,3109.958465415829,777.4896163539572,3109.958465415829,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,20,21,1.5950410305,1.2202403440125,1.2202403440125,13,21,0.6479904347702733,0.6279906185124806,1.5950410305,1.427812139,1.6460834896999998,1.4736927379047615,0.25,0.25,14.75,7.75,14.75,7.75,8.423875652013553,13.187802988762094,0.1396524353081766,0.2375590184314734,0.2775131973939391,0.2802099608307363,True,True,10,0.6447351421732959,0.0343069663234932,0.3911235462355633,0.3911235462355633,0.6447351421732959,0.0343069663234932,0.3911235462355633,,,,,,,195.06145537668,28.04129991474,LIN,0.01912,14.75,15.974,1.224,15.4985,14.6876,14.269,13.968,0.81089973,1.2294998,25.3218002319336,0.362693,49.0,SIMBAD,B,2023ApJS..269....3M,,-20.25,True,3.165225028991699,Active (AGN/Seyfert/QSO),E3,10147.779409867928,False,1.237667324334637e+18,3.041007,2.828285123050337,15.40342,14.66715,14.24484,0.002457547,0.002221335,0.002240282,0.03434348,0.02375866,0.01765523,15.36907652,14.64339134,14.22718477,True,0.725685180000001,1.141891750000001,15.42407,14.66149,14.24243,0.002453489,0.002217651,0.002239004,15.38972652,14.63773134,14.22477477,14.930922263799998,0.0016531443376999,"SDSS(cModelMag g,r)",14.930922263799998,SDSS,Vmag_sdss,1.141891750000001,0.725685180000001,SDSS(cModel extcorr),-20.0690777362,3.165225028991699,2.828285123050337,SDSS,False,3.2,9.05051239376108,,,,1.141891750000001,g-i,21.76158,0.859400982579281,49.0,9.924647517951785,4.126548397941443,4.126548397941443,NGC 4889,6.68578316531927,25871383.722603098,8.285585263395243,8.96824937381079,10.228415969778473,8.285585263395243,1.5638485439222765,0.0311924865777235,0.8118197209831375,0.4084206230293625,0.5437166940000455,0.1010184481732503,0.2574605675177572,0.133662978717806,0.0057893139007675
IC 4030,11,4,574.1572098072011,2296.6288392288043,574.1572098072011,2296.6288392288043,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,11,4,1.621557588,1.4923868992272726,1.4923868992272726,10,4,0.4797944404383186,0.7633616427021405,1.621557588,1.4208775765,1.6675771067272729,1.4090431835,0.25,0.25,10.0,9.0,10.0,9.0,4.797944404383187,3.053446570808562,0.3009963740285098,0.0140837997354749,0.2852198028984817,0.0950003170755643,True,True,10,0.479332391370431,0.0877451102302295,0.402996227100217,0.402996227100217,0.479332391370431,0.0877451102302295,0.402996227100217,,,,,,,195.1165418506,27.95599470558,G,0.02336,15.27,16.5,1.2299995,15.909,15.116,14.736,14.44,0.7930002,1.1730003,26.8411808013916,0.290645,12.0,SIMBAD,B,2023ApJS..269....3M,,-19.73,True,3.35514760017395,Regular galaxies,SB0,13074.57116618589,False,1.2376674440487242e+18,3.214207,2.7953293218139783,15.75536,15.07075,14.72363,0.00295596,0.002528128,0.00266926,0.03450034,0.02386717,0.01773587,15.72085966,15.04688283,14.70589413,True,0.6739768300000009,1.0149655299999996,15.83601,15.07099,14.70557,0.002963471,0.002528128,0.002669879,15.80150966,15.04712283,14.68783413,15.3132133303,0.0019218908618506,"SDSS(cModelMag g,r)",15.3132133303,SDSS,Vmag_sdss,1.0149655299999996,0.6739768300000009,SDSS(cModel extcorr),-19.6867866697,3.35514760017395,2.7953293218139783,SDSS,False,3.0,8.385987965441934,,,,1.0149655299999996,g-i,17.4387,0.6496994349479542,12.0,11.542040785274944,4.565895315467575,4.565895315467575,NGC 4889,7.99733748320981,18983923.76721572,10.077621936173257,9.104555489358455,9.970949398224786,10.077621936173257,1.5551937652323635,0.0663638227676362,0.7730572903928714,0.7193296088344012,0.5477503204936951,-0.068417929123264,0.2457140132749063,0.1572822138253106,0.0031226753689488
