name,N_inner,N_annulus,A_ap_geom,A_bg_geom,A_ap_eff,A_bg_eff,A_ap_eff_over_geom,A_bg_eff_over_geom,f_cov_ap_geom,f_cov_bg_geom,cov_ap_depthw,cov_bg_depthw,coverage_ok_ap,coverage_ok_bg,coverage_ok_both,good_ap_area,good_bg_area,N_inner_color,N_annulus_color,median_color,median_color_bgsub,median_color_bgsub_geom,N_inner_Pblue,N_annulus_Pblue,Pblue_mean_inner_raw,Pblue_mean_annulus,median_color_inner_raw,median_color_annulus,mean_color_inner_raw,mean_color_annulus,alpha_eff,alpha_geom,N_eff_bgsub_color,N_eff_bgsub_Pblue,N_geom_bgsub_color,N_geom_bgsub_Pblue,sum_Pblue_inner,sum_Pblue_annulus,Pblue_std_inner,Pblue_std_annulus,color_std_inner,color_std_annulus,Pblue_inner_meets_min,Pblue_annulus_nonzero,min_gc_for_Pblue,Pblue_mean,Pblue_mean_err,Pblue_mean_bgsub,Pblue_mean_bgsub_geom,fb,fb_err,fb_bgsub,mu_blue,mu_blue_err,mu_blue_bgsub,mu_red,mu_red_err,mu_red_bgsub,ra,dec,otype,z,Vmag_simbad_raw,Bmag_simbad_raw,BV_simbad_raw,gmag_simbad_raw,rmag_simbad_raw,imag_simbad_raw,zmag_simbad_raw,gr_simbad_raw,gi_simbad_raw,major_axis_arcsec,galdim_minaxis,galdim_angle,dim_source,galdim_qual,galdim_bibcode,dim_ref,MV_simbad_raw,show_label,Re_arcsec,otype_family,morph_type,major_kpc,is_large_E,sdss_objid,Re_r_arcsec,Re_r_arcsec_circ,g_cmodel_sdss,r_cmodel_sdss,i_cmodel_sdss,gerr_cmodel_sdss,rerr_cmodel_sdss,ierr_cmodel_sdss,Ag_sdss,Ar_sdss,Ai_sdss,g0_cmodel_sdss,r0_cmodel_sdss,i0_cmodel_sdss,sdss_phot_ok,gr0_sdss,gi0_sdss,g_model_sdss,r_model_sdss,i_model_sdss,gerr_model_sdss,rerr_model_sdss,ierr_model_sdss,g0_model_sdss,r0_model_sdss,i0_model_sdss,Vmag_sdss,Vmag_sdss_err,V_source,mV_app,mV_src,mV_app_col,gi_primary,gr_primary,color_src,MV_abs,Re_simbad_proxy_arcsec,Re_best_arcsec,Re_best_src,Re_best_is_proxy,Re_GCS_scale,Re_GCS_arcsec,n_gcs_prior,n_gcs_red_prior,n_gcs_blue_prior,gal_color,gal_color_src,minor_axis_arcsec,q_axis,pa_deg,R_NGC 4874_arcmin,R_NGC 4889_arcmin,R_nearBCG_arcmin,nearer_BCG,R_bcg_mid_arcmin,tidal_proxy,R_xray_peak_arcmin,R_sz_peak_arcmin,R_geom_arcmin,R_cluster_arcmin,median_color_exp,Delta_median_color,median_color_bgsub_exp,Delta_median_color_bgsub,Pblue_mean_exp,Delta_Pblue_mean,Pblue_mean_bgsub_exp,Delta_Pblue_mean_bgsub,gc_bg_voronoi_density_arcsec2_inv
LEDA 126763,1,10,365.4627759593878,1461.851103837551,365.4627759593878,1461.851103837551,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,1,10,1.318238307,-1.971038445500001,-1.971038445500001,1,10,0.7705134335045867,0.66918292789229,1.318238307,1.315710701,1.318238307,1.3854230958,0.25,0.25,-1.5000000000000004,-1.5000000000000004,-1.5000000000000004,-1.5000000000000004,0.7705134335045867,6.691829278922899,,0.1931830693072474,,0.2238958769054589,False,True,10,,,,,,,,,,,,,,195.0558333333333,28.053416666666667,GiC,0.02716,17.31,18.735,1.4250011,18.066,17.576,17.288,17.118,0.48999977,0.7779999,23.923620223999023,0.110128,81.0,SIMBAD,B,2023ApJS..269....3M,,-17.69,False,2.990452527999878,Members of systems,,13486.880114119487,False,1.2376673243346373e+18,5.57706,2.5653439373339,17.77352,17.37881,17.08642,0.009343303,0.009583651,0.01136317,0.03462406,0.02395277,0.01779947,17.738895940000003,17.35485723,17.06862053,True,0.3840387100000022,0.6702754100000021,18.06555,17.57608,17.28782,0.00910119,0.009323749,0.01100583,18.030925940000003,17.55212723,17.27002053,17.502313101099997,0.0068298168456967,"SDSS(cModelMag g,r)",17.502313101099997,SDSS,Vmag_sdss,0.6702754100000021,0.3840387100000022,SDSS(cModel extcorr),-17.497686898900003,2.990452527999878,2.5653439373339,SDSS,False,3.2,8.20910059946848,,,,0.6702754100000021,g-i,6.60768,0.2761990007420153,81.0,10.056494062975387,4.730572229394344,4.730572229394344,NGC 4889,6.978071934432116,17505784.60585937,8.437501738526649,9.32991404387002,10.605540081525024,8.437501738526649,1.4855797872678504,-0.1673414802678503,0.3517039886126276,-2.3227424341126284,,,,,0.0101957462035099
NGC 4883,54,182,5735.775817301432,22943.103269205727,5735.775817301432,19887.081913747523,1.0,0.8667999999999999,1.0,0.8668,1.0,0.8668,True,True,True,True,True,54,182,1.5231993309999998,0.1538932284078771,0.3362848012731481,47,176,0.5965562279530998,0.6193240542946118,1.5231993309999998,1.4086458155,1.5786137276666663,1.4491782335769232,0.2884171665897554,0.25,1.508075680664504,-3.761421319796966,8.5,3.0,28.038142713795693,109.00103355585168,0.2330202391116353,0.243414336001159,0.3772057465483676,0.3011207375383032,True,True,10,0.6018926996695237,0.0331315186662235,-0.0669960078524677,0.0220999679894616,0.6018926996695237,0.0331315186662235,-0.0669960078524677,,,,,,,194.98340521471,28.034715581050005,GiG,0.02719,14.27,15.2,0.92999935,14.821,14.007,13.584,13.254,0.8140001,1.2370005,38.738399505615234,0.533751,80.0,SIMBAD,B,2023ApJS..269....3M,,-20.73,True,4.842299938201904,Members of systems,,21862.00344133771,False,1.2376673243345718e+18,6.498521,5.874312168409293,14.84764,14.04769,13.60803,0.002187753,0.001979091,0.001982934,0.03000656,0.0207584,0.01542571,14.81763344,14.0269316,13.59260429,True,0.7907018400000005,1.225029150000001,14.82103,14.0069,13.58407,0.002165257,0.001957995,0.001964019,14.79102344,13.9861416,13.56864429,14.341119354399998,0.0014724161555133,"SDSS(cModelMag g,r)",14.341119354399998,SDSS,Vmag_sdss,1.225029150000001,0.7907018400000005,SDSS(cModel extcorr),-20.6588806456,4.842299938201904,5.874312168409293,SDSS,False,3.2,18.79779893890974,,,,1.225029150000001,g-i,32.02506,0.8267006486769769,80.0,6.371719626894357,4.36928950469581,4.36928950469581,NGC 4889,4.096655204134222,25083030.479686186,4.86785370959485,6.50773941549859,7.768595190392093,4.86785370959485,1.5531059998041956,-0.0299066688041957,0.7271579707941977,-0.5732647423863206,0.5533307861950654,0.0485619134744583,0.2327783741619125,-0.2997743820143802,0.0104648888010327
IC 4026,64,196,5272.322683211792,21089.290732847167,5272.322683211792,21089.290732847167,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,64,196,1.5586240335,0.4614271771718752,0.4614271771718752,59,193,0.5399073750060986,0.6102833257868896,1.5586240335,1.433073445,1.54157943478125,1.4588353892193875,0.25,0.25,15.0,10.75,15.0,10.75,31.854535125359817,117.78468187686968,0.2393035937542502,0.237721408217185,0.29868104496911,0.3225711942106672,True,True,10,0.5420680311491863,0.0286970509741511,0.0429803960777045,0.0429803960777045,0.5420680311491863,0.0286970509741511,0.0429803960777045,,,,,,,195.09225412222,28.04701061643,EmG,0.02727,14.63,15.5,0.8699999,15.128,14.365,13.958,13.671,0.7630005,1.1700001,38.0908203125,0.505528,73.0,SIMBAD,B,2023ApJS..269....3M,,-20.369999,True,4.7613525390625,Regular galaxies,SB0,21557.70523275521,False,1.2376673243346373e+18,6.247734,5.73849487368473,15.10569,14.36515,13.95655,0.002351962,0.002099375,0.002134596,0.03497309,0.02419422,0.0179789,15.07071691,14.34095578,13.9385711,True,0.72976113,1.132145809999999,15.12822,14.36483,13.95826,0.002345893,0.002099178,0.002134811,15.09324691,14.34063578,13.9402811,14.6301578433,0.0015697421405785,"SDSS(cModelMag g,r)",14.6301578433,SDSS,Vmag_sdss,1.132145809999999,0.72976113,SDSS(cModel extcorr),-20.369842156700003,4.7613525390625,5.73849487368473,SDSS,False,3.0,17.21548462105419,,,,1.132145809999999,g-i,30.33168,0.7962989442379181,73.0,11.52247080190528,5.219269139559637,5.219269139559637,NGC 4889,8.181683973547786,12948621.650616655,9.877115397745982,10.3688043585137,11.600167881128444,9.877115397745982,1.5469318529481164,0.0116921805518837,0.6928289608198697,-0.2314017836479944,0.5555569980002518,-0.0134889668510654,0.2230008424628391,-0.1800204463851346,0.0107909752930707
LEDA 126781,24,179,1321.9838271786136,5287.935308714456,1321.9838271786136,5287.935308714456,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,24,179,1.4975593445,-1.215220802895833,-1.215220802895833,24,172,0.6306504366940304,0.6164415583909977,1.4975593445,1.45489885,1.520803166625,1.4722509810055866,0.2499999999999999,0.2499999999999999,-20.75,-19.0,-20.75,-19.0,15.13561048065673,106.0279480432516,0.1819314561473613,0.2126544264773825,0.1792696647949587,0.2744344660846228,True,True,10,0.6314540087973382,0.0369451015442325,-0.4730037833198657,-0.4730037833198657,0.6314540087973382,0.0369451015442325,-0.4730037833198657,,,,,,,194.945554,27.991910222222227,G,0.02806,17.43,18.62,1.1900005,18.251,17.563,17.235,17.037,0.6879997,1.0159988,7.31,,,NED,,,2007SDSS6.C...0000:,-17.57,False,0.91375,Regular galaxies,,4252.921520533966,False,1.2376673243345718e+18,2.776629,2.564177870091956,18.14186,17.46356,17.15899,0.009592406,0.008309748,0.009472908,0.02683427,0.01856383,0.01379491,18.115025730000003,17.44499617,17.145195089999998,True,0.6700295600000032,0.969830640000005,18.25128,17.56304,17.23544,0.009388872,0.008102566,0.009229952,18.224445730000003,17.54447617,17.22164509,17.709708289599998,0.0062852658188029,"SDSS(cModelMag g,r)",17.709708289599998,SDSS,Vmag_sdss,0.969830640000005,0.6700295600000032,SDSS(cModel extcorr),-17.290291710400002,0.91375,2.564177870091956,SDSS,False,3.2,8.205369184294259,,,,0.969830640000005,g-i,,1.0,0.0,3.1592827355387763,4.756950415681944,3.1592827355387763,NGC 4874,1.7996555516984636,50873973.30364028,1.6096442042332475,3.649533123418309,4.797335710604216,1.6096442042332475,1.4811496217355145,0.0164097227644854,0.3270717276229586,-1.5422925305187916,0.5792760936276588,0.0521779151696794,0.1188264737751734,-0.5918302570950391,0.0579322546553366
LEDA 44809,77,48,2601.039475169593,10404.157900678372,2601.039475169593,10404.157900678372,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,77,48,1.578724986,1.3592429874545455,1.3592429874545455,70,47,0.5459395879078084,0.6885369604540803,1.578724986,1.408342824,1.5993899796103896,1.4363360704166663,0.25,0.25,65.0,58.25,65.0,58.25,38.21577115354659,32.361237141341775,0.2583131716935811,0.1736064495010899,0.278365909665343,0.2526032774335607,True,True,10,0.5460638515048197,0.0312163168666115,0.4304880045714562,0.4304880045714562,0.5460638515048197,0.0312163168666115,0.4304880045714562,,,,,,,195.17849319377,27.963118502520004,EmG,0.02809,14.96,16.013,1.0530005,15.47,14.708,14.333,14.034,0.7620001,1.1370001,38.44841766357422,0.368079,93.0,SIMBAD,B,2023ApJS..269....3M,,-20.04,False,4.806052207946777,Regular galaxies,,22392.20132427161,False,1.2376674440487242e+18,5.390098,4.745714837436945,15.38528,14.70841,14.32423,0.00274017,0.002341676,0.002453262,0.03404471,0.02355197,0.01750164,15.35123529,14.68485803,14.30672836,True,0.6663772599999991,1.0445069300000007,15.46956,14.70831,14.33325,0.00273654,0.002341676,0.00245403,15.43551529,14.68475803,14.31574836,14.9480727066,0.0017807222943599,"SDSS(cModelMag g,r)",14.9480727066,SDSS,Vmag_sdss,1.0445069300000007,0.6663772599999991,SDSS(cModel extcorr),-20.0519272934,4.806052207946777,4.745714837436945,SDSS,False,3.2,15.186287479798224,,,,1.0445069300000007,g-i,22.08474,0.5743991909691238,93.0,14.824994851296887,7.716076510397371,7.716076510397371,NGC 4889,11.250885684039533,4121922.4246655065,13.32967281160282,12.414042853786256,13.259452735934262,13.32967281160282,1.5401408782886006,0.0385841077113995,0.6550703129846018,0.7041726744699437,0.5580056193738834,-0.0119417678690636,0.2122464869949835,0.2182415175764727,0.0072235841463782
2MASX J13004737+2755196,0,6,2488.405144478668,9953.620577914666,0.0,2400.813283393017,0.0,0.2411999999999999,0.0,0.2412,0.0,0.2412,False,False,False,False,True,0,6,,,,0,5,,0.6220072841601462,,1.2416014720000002,,1.404272687333333,,0.2500000000000001,,,-1.5000000000000009,-1.2500000000000004,,3.1100364208007307,,0.2585735057246353,,0.2785832935692313,False,True,10,,,,,,,,,,,,,,195.19752473185,27.92218747244999,GiC,0.02857,15.47,16.81,1.3399992,15.851,15.077,14.701,14.426,0.77400017,1.1499996,31.648378372192383,0.292167,45.0,SIMBAD,B,2023ApJS..269....3M,,-19.529999,False,3.956047296524048,Members of systems,Sa,18735.979374562656,False,1.2376674440487898e+18,6.373846,4.726940625399687,15.90804,15.14599,14.74369,0.003241365,0.002699972,0.002844043,0.03149147,0.02178566,0.01618908,15.87654853,15.12420434,14.72750092,True,0.7523441900000005,1.1490476099999984,15.85108,15.07733,14.70059,0.003198296,0.002668474,0.002810951,15.81958853,15.05554434,14.68440092,15.422665457899996,0.0020745433518924,"SDSS(cModelMag g,r)",15.422665457899996,SDSS,Vmag_sdss,1.1490476099999984,0.7523441900000005,SDSS(cModel extcorr),-19.577334542100004,3.956047296524048,4.726940625399687,SDSS,False,3.0,14.18082187619906,,,,1.1490476099999984,g-i,17.53002,0.5538994697877673,45.0,15.990139227927934,9.28360218270498,9.28360218270498,NGC 4889,12.563946363412294,2441529.4593276647,14.624740862878175,13.2864986118464,13.930517174191545,14.624740862878175,,,,,,,,,0.0080821323144983
SDSS J130041.19+280242.4,8,18,560.9960666617578,2243.984266647031,560.9960666617578,2243.984266647031,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,8,18,1.424550542,0.6736622247499997,0.6736622247499997,8,18,0.5499394287989816,0.6722023151673078,1.424550542,1.334912564,1.365377524125,1.3661323690555556,0.25,0.25,3.499999999999999,3.499999999999999,3.499999999999999,3.499999999999999,4.399515430391853,12.09964167301154,0.3024441104839848,0.1832506415773832,0.4062860512355882,0.2070256990243434,False,True,10,,,,,,,,,,,,,,195.17167543485,28.04512661346,G,0.02877,17.15,18.487,1.3369999,18.054,17.328,16.977,16.693,0.72600174,1.0770016,7.07,,,NED,,,2007SDSS6.C...0000:,-17.85,False,0.88375,Regular galaxies,E3,4213.752716134498,False,1.2376673243347028e+18,1.786883,1.6703788591993995,17.90871,17.17143,16.81345,0.006900973,0.005767426,0.00626357,0.03569281,0.02469212,0.01834889,17.87301719,17.14673788,16.79510111,True,0.7262793099999989,1.0779160799999978,18.05374,17.32846,16.9766,0.006820921,0.005682242,0.006168075,18.01804719,17.30376788,16.958251110000003,17.434512397099997,0.0044254286970797,"SDSS(cModelMag g,r)",17.434512397099997,SDSS,Vmag_sdss,1.0779160799999978,0.7262793099999989,SDSS(cModel extcorr),-17.565487602900003,0.88375,1.6703788591993995,SDSS,False,3.2,5.345212349438079,,,,1.0779160799999978,g-i,,1.0,0.0,15.347205718876296,8.371679110705964,8.371679110705964,NGC 4889,11.82133988688467,3267162.795549767,13.70584592135592,13.725316032854009,14.85242231244942,13.70584592135592,1.487028077096083,-0.0624775350960831,0.3597566567978936,0.3139055679521061,,,,,0.0089665304275766
LEDA 1821892,12,24,1927.368908032003,7709.475632128013,1927.368908032003,7709.475632128013,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,12,24,1.500584253,0.7857229202500001,0.7857229202500001,10,23,0.6032470856912833,0.654034638271558,1.500584253,1.4297226655,1.4868345144166668,1.4260299586666665,0.2499999999999999,0.2499999999999999,6.000000000000001,4.250000000000001,6.000000000000001,4.250000000000001,6.032470856912833,15.042796680245836,0.2358623071294424,0.2058655930405301,0.3275298965871799,0.3249257454642089,True,True,10,0.6136178700794455,0.0671907053077481,0.2375479530732996,0.2375479530732996,0.6136178700794455,0.0671907053077481,0.2375479530732996,,,,,,,195.14344216666663,27.934681972222226,G,0.02923,16.81,18.512,1.7019997,17.386,16.689,16.424,16.16,0.6970005,0.9619999,12.59999942779541,0.19,,SIMBAD,E,2003A&A...412...45P,,-18.19,False,1.5749999284744265,Regular galaxies,dG,7625.491314689721,False,1.2376674440487242e+18,3.510405,3.2549950920190702,17.75474,16.97528,16.84774,0.01036726,0.008362913,0.01274201,0.03349451,0.02317134,0.01721879,17.72124549,16.95210866,16.83052121,True,0.7691368300000008,0.8907242800000006,17.3859,16.68892,16.42357,0.01006553,0.008036132,0.01242769,17.35240549,16.66574866,16.40635121,17.2574547603,0.0065125209007042,"SDSS(cModelMag g,r)",17.2574547603,SDSS,Vmag_sdss,0.8907242800000006,0.7691368300000008,SDSS(cModel extcorr),-17.7425452397,1.5749999284744265,3.2549950920190702,SDSS,False,3.2,10.415984294461026,,,,0.8907242800000006,g-i,11.4,0.9047619458499158,0.0,13.050826799854024,6.345023801094404,6.345023801094404,NGC 4889,9.60274429844382,7301166.306122093,11.666926795841402,10.410278932454403,11.130289001241543,11.666926795841402,1.490810202638442,0.0097740503615579,0.3807857363605158,0.4049371838894843,0.5757927784826878,0.0378250915967576,0.1341252086792245,0.1034227443940751,0.0049905552908713
2MASX J13004540+2750076,0,0,638.9259900651186,2555.7039602604746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,0,0,,,,0,0,,,,,,,,0.25,,,0.0,0.0,,,,,,,False,False,10,,,,,,,,,,,,,,195.1891958333333,27.835455555555555,GiC,0.02927,16.71,18.048,1.3380013,17.603,16.898,16.562,16.325,0.7049999,1.0410004,10.019999504089355,0.103,115.0,SIMBAD,C,2006AJ....131.1163S,,-18.29,False,1.2524999380111694,Members of systems,I,6072.086296415636,False,1.2376674440487898e+18,3.110505,2.269864676479541,17.50216,16.77746,16.45893,0.006669195,0.005489769,0.006412807,0.02759026,0.01908681,0.01418355,17.47456974,16.75837319,16.44474645,True,0.7161965499999994,1.0298232899999995,17.60312,16.89836,16.56232,0.006535726,0.005343677,0.006230035,17.57552974,16.87927319,16.54813645,17.042013775499996,0.0042388282506088,"SDSS(cModelMag g,r)",17.042013775499996,SDSS,Vmag_sdss,1.0298232899999995,0.7161965499999994,SDSS(cModel extcorr),-17.957986224500004,1.2524999380111694,2.269864676479541,SDSS,False,3.0,6.809594029438623,,,,1.0298232899999995,g-i,6.18,0.6167664975909253,115.0,17.097135710689983,11.836187983514154,11.836187983514154,NGC 4889,14.251720516392304,1267928.1230958253,16.090072171012523,14.06345865866405,14.25268333442153,16.090072171012523,,,,,,,,,
2MASX J12595013+2755292,16,39,1801.322964706774,7205.291858827096,1801.322964706774,7205.291858827096,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,16,39,1.475167892,0.6197741584062499,0.6197741584062499,15,39,0.611520278905458,0.6668880811118295,1.475167892,1.40372305,1.4688637681875,1.4034091641794872,0.25,0.25,6.25,5.25,6.25,5.25,9.17280418358187,26.00863516336135,0.2213498726704013,0.2015400395927472,0.408611895229279,0.2457584378507683,True,True,10,0.6140901085452117,0.0537902031724114,0.1806128558225225,0.1806128558225225,0.6140901085452117,0.0537902031724114,0.1806128558225225,,,,,,,194.95877298074,27.92484964126,GiC,0.0328,16.05,17.563,1.5130005,16.699,15.917,15.55,15.265,0.7819996,1.1489992,12.0,0.152,130.0,SIMBAD,C,2006AJ....131.1163S,,-18.95,False,1.5,Members of systems,S0...,8114.346440645568,False,1.237667444048659e+18,4.288744,3.4333973959291373,16.77092,15.98019,15.60941,0.004491246,0.003575742,0.003852796,0.03131631,0.02166448,0.01609903,16.73960369,15.95852552,15.59331097,True,0.7810781699999989,1.1462927199999982,16.69916,15.91709,15.54959,0.00444064,0.003537403,0.003809073,16.667843689999998,15.89542552,15.53349097,16.2687675697,0.0028002815009222,"SDSS(cModelMag g,r)",16.2687675697,SDSS,Vmag_sdss,1.1462927199999982,0.7810781699999989,SDSS(cModel extcorr),-18.7312324303,1.5,3.4333973959291373,SDSS,False,3.0,10.300192187787411,,,,1.1462927199999982,g-i,9.12,0.7599999999999999,130.0,3.790616106701856,5.058301216262191,3.790616106701856,NGC 4874,2.627388738047591,33537255.935967512,3.2176604041907355,0.7235798360625639,1.4620444673537998,3.2176604041907355,1.5119295349900612,-0.0367616429900612,0.4982118015076409,0.121562356898609,0.5681777819342113,0.0459123266110004,0.167570305847249,0.0130425499752734,0.0062509289769279
2MASX J13001027+2751502,0,0,1829.2649852047984,7317.059940819191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,0,0,,,,0,0,,,,,,,,0.2500000000000001,,,0.0,0.0,,,,,,,False,False,10,,,,,,,,,,,,,,195.04265407771,27.863970120340003,GiC,0.03311,15.54,17.103,1.5630007,16.517,15.931,15.639,15.399,0.58600044,0.87800026,14.579999923706056,0.195,70.0,SIMBAD,C,2006AJ....131.1163S,,-19.46,False,1.8224999904632568,Members of systems,SB0,9948.394155911205,False,1.2376674440487242e+18,3.614824,3.3671248299694847,16.3652,15.76924,15.44841,0.004105712,0.003577852,0.004090663,0.03125388,0.02162129,0.01606693,16.33394612,15.74761871,15.432343070000002,True,0.5863274100000009,0.9016030499999984,16.51719,15.93079,15.63924,0.004031604,0.003498494,0.003979875,16.485936119999998,15.90916871,15.62317307,15.9780129481,0.002699940147322,"SDSS(cModelMag g,r)",15.9780129481,SDSS,Vmag_sdss,0.9016030499999984,0.5863274100000009,SDSS(cModel extcorr),-19.0219870519,1.8224999904632568,3.3671248299694847,SDSS,False,3.0,10.101374489908457,,,,0.9016030499999984,g-i,11.7,0.8024691400016143,70.0,9.53222029409924,6.799744501636793,6.799744501636793,NGC 4889,7.447525628401955,6795957.090384706,8.858008499642901,6.472803993154566,6.408752903972819,8.858008499642901,,,,,,,,,
SDSS J130018.34+280333.4,17,39,1256.0950430285177,5024.38017211407,1256.0950430285177,5024.38017211407,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,17,39,1.528124573,0.7331038801470587,0.7331038801470587,17,39,0.5828308194584686,0.6084675646630656,1.528124573,1.386189926,1.447426944235294,1.4147314893076923,0.25,0.25,7.25,7.25,7.25,7.25,9.908123930793966,23.73023502185956,0.1990565714722905,0.2299129705918008,0.3226593992042573,0.2950560969326078,True,True,10,0.5845756612325667,0.0447437176012541,0.2356016167934554,0.2356016167934554,0.5845756612325667,0.0447437176012541,0.2356016167934554,,,,,,,195.07642091666665,28.05928861111111,G,0.03325,17.34,18.559,1.2189999,18.024,17.445,17.147,17.005,0.5790005,0.8770008,7.19,,,NED,,,2007SDSS6.C...0000:,-17.66,False,0.89875,Regular galaxies,,4925.877325383879,False,1.2376673243346373e+18,2.885166,2.499460786169786,17.89298,17.3703,17.04342,0.008126638,0.007430765,0.008764295,0.03495962,0.0241849,0.01797197,17.858020380000003,17.3461151,17.02544803,True,0.5119052800000041,0.8325723500000031,18.02426,17.44511,17.14746,0.007932713,0.00728797,0.008557238,17.989300380000003,17.420925099999998,17.129488029999997,17.5459962648,0.0055065855550401,"SDSS(cModelMag g,r)",17.5459962648,SDSS,Vmag_sdss,0.8325723500000031,0.5119052800000041,SDSS(cModel extcorr),-17.4540037352,0.89875,2.499460786169786,SDSS,False,3.2,7.998274515743316,,,,0.8325723500000031,g-i,,1.0,0.0,11.161045014245286,5.428971965492022,5.428971965492022,NGC 4889,7.997448471531705,11656904.061614731,9.532883260229973,10.300335501594487,11.56347924397909,9.532883260229973,1.4846466718587283,0.0434779011412715,0.3465157530663003,0.3865881270807584,0.5780151624497809,0.0065604987827857,0.1243644888613072,0.1112371279321482,0.0087498402110915
SDSS J125939.47+275116.5,0,24,3685.7350646631057,14742.94025865242,330.9790088067469,5569.882829718885,0.0898,0.3778,0.0898,0.3778,0.0898,0.3778,False,False,False,True,True,0,24,,,,0,21,,0.5736578069824516,,1.5680770705,,1.6095653639166667,0.0594229751191106,0.25,-1.4261514028586555,-1.2478824775013235,-6.000000000000002,-5.250000000000001,,12.046813946631485,,0.2399304266248576,,0.3053890315613313,False,True,10,,,,,,,,,,,,,,194.914488,27.854598,G,0.03134,16.944,17.817,0.8729992,16.852,16.194,15.884,15.786,0.65799904,0.96799946,1.3,,,NED,,,2007SDSS6.C...0000:,-18.056,False,0.1625,Regular galaxies,,841.4049069157564,False,1.2376674440486587e+18,7.100106,4.281511687141951,17.10436,16.50766,16.2426,0.008723604,0.008380204,0.009606543,0.03476916,0.02405314,0.01787406,17.06959084,16.483606860000002,16.22472594,True,0.5859839799999982,0.844864900000001,16.84402,16.18769,15.88271,0.008331817,0.008050052,0.009112405,16.80925084,16.16363686,15.86483594,16.7138602918,0.0061023705855008,"SDSS(cModelMag g,r)",16.7138602918,SDSS,Vmag_sdss,0.844864900000001,0.5859839799999982,SDSS(cModel extcorr),-18.2861397082,0.1625,4.281511687141951,SDSS,False,3.2,13.700837398854246,,,,0.844864900000001,g-i,,1.0,0.0,6.33395251914865,9.691787640136402,6.33395251914865,NGC 4874,7.344624258083354,6218517.51404302,6.992167767907786,4.905100591038215,3.6404520281923394,6.992167767907786,,,,,,,,,0.0047058243400584
Z 160-243,0,0,992.0728534104376,3968.291413641752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,0,0,,,,0,0,,,,,,,,0.2499999999999999,,,0.0,0.0,,,,,,,False,False,10,,,,,,,,,,,,,,195.03808781594,27.86648430942,AGN,0.01773,15.51,16.39,0.87999916,15.916,15.468,15.248,15.012,0.44799995,0.6680002,22.35378074645996,0.261167,169.0,SIMBAD,B,2023ApJS..269....3M,,-19.49,False,2.794222593307495,Active (AGN/Seyfert/QSO),SBa,8321.13461168583,False,1.2376674440487242e+18,3.132543,2.65306309039477,15.86195,15.37971,15.09212,0.00307231,0.002811671,0.003154876,0.03147462,0.021774,0.01618041,15.83047538,15.357936,15.07593959,True,0.4725393800000024,0.754535790000002,15.91562,15.46847,15.24831,0.003029629,0.002769403,0.003096362,15.88414538,15.446696,15.23212959,15.5416771458,0.0020829337993751,"SDSS(cModelMag g,r)",15.5416771458,SDSS,Vmag_sdss,0.754535790000002,0.4725393800000024,SDSS(cModel extcorr),-19.4583228542,2.794222593307495,2.65306309039477,SDSS,False,3.0,7.959189271184309,,,,0.754535790000002,g-i,15.67002,0.7010008811364749,169.0,9.24798151811349,6.63645018247312,6.63645018247312,NGC 4889,7.190272560852883,7334604.91579182,8.581861852077317,6.189431047367285,6.124486777387311,8.581861852077317,,,,,,,,,
